cod_elec,type_elec,date_elec,turn,cod_INE_prov,cod_mun_district,cod_INE_mun,id_candidacies,order,holder,name,surname,sex,id_card,elected
03,senate,1989-10-29,1,39,9,004,000013,4,TRUE,JESUS FRANCISCO VAZQUEZ M,URIEDAS, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,032,000015,32,TRUE,LUIS ANGEL COLLANTES NUÑE,Z, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,033,000015,33,TRUE,MARIA INMACULADA SORAYA D,IEZ PAUNERO, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,034,000015,34,TRUE,IGNACIO MARCOS ALVAREZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,031,000017,31,TRUE,EMILIO NEGRETE ARES,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,022,000027,22,TRUE,MANUEL GARCIA PEDROSA,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,023,000027,23,TRUE,JOSE ANTONIO NAVARRO HARO,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,024,000027,24,TRUE,JESUS TELECHEA GONZALEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,009,000047,9,TRUE,PABLO BURGOS GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,010,000047,10,TRUE,ANTONIO SAN EMETERIO RUIZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,011,000047,11,TRUE,VIRGINIA TERAN GUTIERREZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,39,9,005,000048,5,TRUE,GENOVEVA DIAZ SAÑUDO,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,017,000001,17,TRUE,MANUEL ANGEL AGUILAR BELD,A, ,0000000000,TRUE
03,senate,1989-10-29,1,02,9,018,000001,18,TRUE,EMIGDIO MARTINEZ CATALAN,, ,0000000000,TRUE
03,senate,1989-10-29,1,02,9,019,000001,19,TRUE,ANGEL OROZCO GOMEZ,, ,0000000000,TRUE
03,senate,1989-10-29,1,02,9,010,000002,10,TRUE,MANUEL ACACIO COLLADO,, ,0000000000,TRUE
03,senate,1989-10-29,1,02,9,011,000002,11,TRUE,JOSE ALARCON MOLINA,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,012,000002,12,TRUE,NESTOR GARCIA PEREZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,020,000003,20,TRUE,MARIA DOLORES ANDUJAR TOM,AS, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,021,000003,21,TRUE,JESUS ARTUÑEDO ALGUACIL,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,022,000003,22,TRUE,ADOLFINO PALACIOS DIAZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,014,000004,14,TRUE,ANDRES GOMEZ BETETA,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,015,000004,15,TRUE,JOSE MARIA LOPEZ ARIZA,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,016,000004,16,TRUE,ROSARIO NAVARRO JIMENEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,005,000005,5,TRUE,JUAN MIGUEL CUENCA LOPEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,006,000005,6,TRUE,MANUEL ESCOBAR CANO,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,007,000005,7,TRUE,JOSE FERNANDEZ SOLA,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,008,000006,8,TRUE,JOSE RUIZ PALAZON,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,013,000008,13,TRUE,FRANCISCO JAVIER CALZADO,GUERRERO, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,009,000012,9,TRUE,ISIDRO EXPOSITO DE LA ENC,ARNACION, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,004,000013,4,TRUE,ANGELES ARANDA MORENO,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,001,000027,1,TRUE,PEDRO BOLIVAR REVERTE,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,002,000027,2,TRUE,CESAREO CARRETERO MILLA,, ,0000000000,FALSE
03,senate,1989-10-29,1,02,9,003,000027,3,TRUE,JOSE VICENTE GIMENEZ BENI,TEZ, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,014,000001,14,TRUE,ELENA FLORES VALENCIA,, ,0000000000,TRUE
03,senate,1989-10-29,1,13,9,015,000001,15,TRUE,MARIA DE LOS ANGELES PERE,Z MONTERO, ,0000000000,TRUE
03,senate,1989-10-29,1,13,9,016,000001,16,TRUE,LORENZO SELAS CESPEDES,, ,0000000000,TRUE
03,senate,1989-10-29,1,13,9,007,000002,7,TRUE,MARIA PILAR AYUSO GONZALE,Z, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,008,000002,8,TRUE,FRANCISCO GIL ORTEGA RINC,ON, ,0000000000,TRUE
03,senate,1989-10-29,1,13,9,009,000002,9,TRUE,ESTEBAN LOPEZ VEGA,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,001,000003,1,TRUE,CLEMENTE CUESTA SANTANDRE,U, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,002,000003,2,TRUE,EMILIANO LOZANO REAL,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,003,000003,3,TRUE,FERNANDO SECO GIL,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,027,000004,27,TRUE,MARIA ELENA GONZALEZ CARD,ENAS, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,028,000004,28,TRUE,CAYO LARA MOYA,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,029,000004,29,TRUE,ROSA MARIA RUBIO CASTILLO,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,011,000005,11,TRUE,ENRIQUE CUENCA LOPEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,012,000005,12,TRUE,ESTEBAN JIMENEZ CABALLERO,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,013,000005,13,TRUE,ISMAEL JIMENEZ SOTOS,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,019,000008,19,TRUE,RAMON FERNANDEZ GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,020,000008,20,TRUE,SANTIAGO GARCIA CASTILLO,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,021,000008,21,TRUE,MANUEL PALACIOS FERNANDEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,026,000010,26,TRUE,ANTONIO ANTA GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,005,000012,5,TRUE,PRESENTACION MARTIN-ONDAR,ZA PARDO, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,006,000012,6,TRUE,MIGUEL ANGEL MUÑOZ MODROÑ,O, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,010,000013,10,TRUE,PILAR CARRASCO AGUERO,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,004,000014,4,TRUE,JOSE MANUEL HERNANDEZ GAR,CIA, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,017,000015,17,TRUE,JESUS MARIA BARRANCO HERV,ADA, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,018,000015,18,TRUE,JUAN CARLOS VIANA ARRIBAS,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,025,000017,25,TRUE,IGNACIO JAVIER LOPEZ MART,INEZ, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,022,000027,22,TRUE,SABAS ANTONIO BARAHONA RI,NCON, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,023,000027,23,TRUE,BLAS CAÑIZARES CAMPALLO,, ,0000000000,FALSE
03,senate,1989-10-29,1,13,9,024,000027,24,TRUE,PEDRO SANTOS SANCHEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,021,000001,21,TRUE,JULIAN CORDOBA HUERTA,, ,0000000000,TRUE
03,senate,1989-10-29,1,16,9,022,000001,22,TRUE,MARIA ANGELES DEL PILAR D,IAZ VIECO, ,0000000000,TRUE
03,senate,1989-10-29,1,16,9,023,000001,23,TRUE,JOSE MARTINEZ GUIJARRO,, ,0000000000,TRUE
03,senate,1989-10-29,1,16,9,017,000002,17,TRUE,EULOGIO AGUDO CALLEJA,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,018,000002,18,TRUE,ESTEBAN MALABIA RABADAN,, ,0000000000,TRUE
03,senate,1989-10-29,1,16,9,019,000002,19,TRUE,REYES MARTINEZ GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,025,000003,25,TRUE,FIDEL CARDETE MARTINEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,026,000003,26,TRUE,SALVADOR MUÑOZ MUÑOZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,027,000003,27,TRUE,RAFAEL ROMERO URIBES,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,001,000004,1,TRUE,JUAN ANTONIO ARRANZ HERNA,NDO, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,002,000004,2,TRUE,PRIMITIVO CANO CONTRERAS,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,003,000004,3,TRUE,CARMEN SEQUI ALPUENTE,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,006,000005,6,TRUE,ANGEL BLANCO DEL OLMO,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,007,000005,7,TRUE,JULIO LEAL NAVARRO,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,008,000005,8,TRUE,VICENTE SOTODOSOS RUIZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,004,000006,4,TRUE,MIGUEL ARCAS MARTINEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,005,000006,5,TRUE,PEDRO MONASOR MONASOR,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,013,000008,13,TRUE,ROGELIO PARIS GOMEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,012,000010,12,TRUE,JOSE MARIA GARCIA CORDON,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,009,000012,9,TRUE,FERNANDO BLANCO ELIZALDE,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,010,000012,10,TRUE,MARIA JOSEFINA CASTELOS I,GLESIAS, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,011,000012,11,TRUE,JAVIER GALLEGO RODRIGUEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,016,000013,16,TRUE,MARIA ISABEL VELASCO ARAN,GUENA, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,024,000015,24,TRUE,JESUS BERGOÑOS DEL REY,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,020,000017,20,TRUE,JULIO MORAN GARRIDO,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,014,000027,14,TRUE,MIGUEL GARCIA JIMENEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,16,9,015,000027,15,TRUE,SEGUNDO ADRIANO GIMENEZ A,RCE, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,001,000001,1,TRUE,FRANCISCO JAVIER LOPEZ GA,RCIA, ,0000000000,TRUE
03,senate,1989-10-29,1,19,9,002,000001,2,TRUE,ANTONIO MARCO MARTINEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,003,000001,3,TRUE,MARIANO TERUEL ARRAZOLA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,032,000002,32,TRUE,JOSE MARIA BRIS GALLEGO,, ,0000000000,TRUE
03,senate,1989-10-29,1,19,9,033,000002,33,TRUE,LUIS MANUEL FRAGA EGUSQUI,AGUIRRE, ,0000000000,TRUE
03,senate,1989-10-29,1,19,9,034,000002,34,TRUE,RAFAEL HERNANDO FRAILE,, ,0000000000,TRUE
03,senate,1989-10-29,1,19,9,015,000003,15,TRUE,PEDRO FERNANDEZ FERNANDEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,016,000003,16,TRUE,JOSE LUIS GARCIA SANCHO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,017,000003,17,TRUE,RAFAEL MARCOS MARTIN,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,004,000004,4,TRUE,MARIA DEL SOCORRO APARICI,O PRIETO, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,005,000004,5,TRUE,JOSE MARIA GIL GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,006,000004,6,TRUE,JUAN TAVIRA GOLAS,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,029,000005,29,TRUE,LORENZO BARROSO MONTAÑA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,030,000005,30,TRUE,MARGARITA CLAVO MARTIN,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,031,000005,31,TRUE,ARSENIO VIYUELA ALONSO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,025,000006,25,TRUE,AMADO APARICIO HUETE,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,026,000006,26,TRUE,SEBASTIAN HENCHE GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,027,000006,27,TRUE,EMILIO MARQUETA GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,010,000008,10,TRUE,LAURA BASALO BLANCO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,014,000010,14,TRUE,NURIA JIMENEZ PALOP,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,011,000012,11,TRUE,JOSE LASO DURO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,012,000012,12,TRUE,MIGUEL LOPEZ MUÑOZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,013,000012,13,TRUE,ANTONIO MATA BLANCO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,018,000013,18,TRUE,CONSUELO DURAN CASCALES,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,019,000013,19,TRUE,IGNACIO JAEN URUEÑA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,020,000013,20,TRUE,MARIA LUISA MARIN MARTINE,Z, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,028,000017,28,TRUE,BALBINO MARTIN MARTINEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,022,000049,22,TRUE,JUAN CARLOS BENITO DE FRI,AS, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,023,000049,23,TRUE,ANGEL CRUZ MARTINEZ YELA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,024,000049,24,TRUE,JULIO SANZ RETUERTA,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,021,000113,21,TRUE,ASUNCION PEREZ RUIZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,007,000115,7,TRUE,NATIVIDAD CALVO ARAGON,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,008,000115,8,TRUE,MANUEL GARCIA MORENO,, ,0000000000,FALSE
03,senate,1989-10-29,1,19,9,009,000115,9,TRUE,RAFAEL PRADO CALVO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,022,000001,22,TRUE,ALFREDO ARIJA HERNANDEZ,, ,0000000000,TRUE
03,senate,1989-10-29,1,45,9,023,000001,23,TRUE,JESUS FUENTES LAZARO,, ,0000000000,TRUE
03,senate,1989-10-29,1,45,9,024,000001,24,TRUE,ELADIO LUJAN AGUDO,, ,0000000000,TRUE
03,senate,1989-10-29,1,45,9,001,000002,1,TRUE,CESAR DE MIGUEL LOPEZ,, ,0000000000,TRUE
03,senate,1989-10-29,1,45,9,002,000002,2,TRUE,MARIA ANGELES NUÑEZ CANO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,003,000002,3,TRUE,JESUS MARIA RUIZ-AYUCAR A,LONSO, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,010,000003,10,TRUE,CARLOS GRANDA LANZAROT,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,011,000003,11,TRUE,JUAN ROJO VALLEJO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,012,000003,12,TRUE,MARIA DEL CARMEN VALDIZAN,VALLEDOR, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,016,000004,16,TRUE,ANGEL DORADO BADILLO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,017,000004,17,TRUE,DANIEL PATON ALVAREZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,018,000004,18,TRUE,PEDRO TELLO DIAZ-MAROTO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,025,000005,25,TRUE,PAULINA DE LAS MATAS ALON,SO, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,026,000005,26,TRUE,ALVARO RACAJ MORATO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,027,000005,27,TRUE,ANTONIO VITORA CARNEROS,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,007,000008,7,TRUE,IGNACIO CALERO HERNANDEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,008,000008,8,TRUE,RAFAEL FERNANDEZ-CALEYA R,IFE, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,009,000008,9,TRUE,MARIA TERESA DE GRACIA HE,RNANDEZ-SAINZ, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,020,000010,20,TRUE,CONCEPCION FAU DONAT,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,013,000012,13,TRUE,MARIA BEGOÑA JIMENEZ SANC,HEZ, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,014,000012,14,TRUE,JAVIER OJEDA MUÑOZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,021,000013,21,TRUE,MARIA DEL CARMEN MAYORAL,MARTIN, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,019,000027,19,TRUE,FRANCISCO JAVIER RODRIGUE,Z GOMEZ PIMPOLLO, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,004,000103,4,TRUE,JESUS BARROSO GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,005,000103,5,TRUE,JESUS GARCIA SOBRINO,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,006,000103,6,TRUE,MARIANO RALERO TOLON,, ,0000000000,FALSE
03,senate,1989-10-29,1,45,9,015,000113,15,TRUE,IVAN GARCIA OROBENGOA,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,019,000001,19,TRUE,JOSE LUIS BLAZQUEZ CANALE,S, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,020,000001,20,TRUE,AMPARO ORTIZ MARTIN,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,021,000001,21,TRUE,JESUS RIVERA CORDOBA,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,001,000002,1,TRUE,ANGEL ACEBES PANIAGUA,, ,0000000000,TRUE
03,senate,1989-10-29,1,05,9,002,000002,2,TRUE,AGUSTIN DIAZ DE MERA GARC,IA CONSUEGRA, ,0000000000,TRUE
03,senate,1989-10-29,1,05,9,003,000002,3,TRUE,JESUS TERCIADO SERNA,, ,0000000000,TRUE
03,senate,1989-10-29,1,05,9,023,000003,23,TRUE,FERNANDO ALCON SAEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,024,000003,24,TRUE,ALBERTO MANUEL DORREGO GO,NZALEZ, ,0000000000,TRUE
03,senate,1989-10-29,1,05,9,025,000003,25,TRUE,CELSO RODRIGUEZ LEGIDO,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,027,000004,27,TRUE,BENITO CAÑADAS MUÑOZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,028,000004,28,TRUE,EDDY D'ORLEANS JULIEN,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,029,000004,29,TRUE,SANTIAGO JIMENEZ GOMEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,015,000005,15,TRUE,MARIA JESUS DIAZ FERNANDE,Z, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,016,000005,16,TRUE,ERNESTO CRESPO DEL PINO,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,017,000005,17,TRUE,JUAN JOSE MIGUEL ARRANZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,004,000006,4,TRUE,CARLOS JAVIER GALAN GUTIE,RREZ, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,012,000008,12,TRUE,JAVIER MARTIN-DELGADO EST,EBAN, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,013,000008,13,TRUE,FELIX MENESES SANCHEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,014,000008,14,TRUE,FRANCISCO JOSE MIGUEL COL,LADO, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,018,000010,18,TRUE,DAVID RAMOS BARRERA,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,009,000013,9,TRUE,MARIA DEL CARMEN CASADO N,AVARRO, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,010,000013,10,TRUE,FERNANDO SANZ MUÑOZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,011,000013,11,TRUE,IGNACIO GIL PARRAS,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,008,000014,8,TRUE,FERNANDO REY MARFULL,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,022,000017,22,TRUE,MARIA PILAR SAN GERMAN ZO,RRILLA DE SAN MARTIN, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,026,000051,26,TRUE,MARIA BELEN COSME PATROCI,NIO, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,005,000116,5,TRUE,MARIA TERESA DOMENECH TRA,DELL, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,006,000116,6,TRUE,MARIANO MARTIN GALLEGO,, ,0000000000,FALSE
03,senate,1989-10-29,1,05,9,007,000116,7,TRUE,GINES MARTINEZ SERRANO,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,020,000001,20,TRUE,JUAN JOSE LABORDA MARTIN,, ,0000000000,TRUE
03,senate,1989-10-29,1,09,9,021,000001,21,TRUE,JULIAN SIMON ROMANILLOS,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,022,000001,22,TRUE,LEONISA ULL LAITA,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,014,000002,14,TRUE,ALBERTO GALERON DE MIGUEL,, ,0000000000,TRUE
03,senate,1989-10-29,1,09,9,015,000002,15,TRUE,PEDRO MARTIN IGLESIAS,, ,0000000000,TRUE
03,senate,1989-10-29,1,09,9,016,000002,16,TRUE,PILAR URZAY UZQUIZA,, ,0000000000,TRUE
03,senate,1989-10-29,1,09,9,002,000003,2,TRUE,MARIA PURIFICACION BUSTO,SAIZ, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,003,000003,3,TRUE,ANTONIO VALVERDE ORTEGA,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,004,000003,4,TRUE,JOSE MARIA VILLEGAS MERIN,O, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,011,000004,11,TRUE,BERNARDO MARTINEZ MARCOS,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,012,000004,12,TRUE,MAXIMO PASTOR ALONSO,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,013,000004,13,TRUE,JOSE MARIA SANTAMARTA LAS,URTEGUI, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,007,000005,7,TRUE,MIGUEL ANGEL AYALA BLANCO,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,008,000005,8,TRUE,DIEGO BARAZA URAN,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,009,000005,9,TRUE,MARIA ROSARIO GONZALEZ DI,EZ, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,005,000006,5,TRUE,ANTONIO BREVA FERRER,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,006,000006,6,TRUE,EVA CASTAÑEDA MARTIN,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,017,000008,17,TRUE,MIGUEL ANGEL GONZALEZ PER,EZ, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,001,000013,1,TRUE,JOSE MANUEL LOPEZ DIEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,018,000027,18,TRUE,MARIANO CRUZ CAÑIZARES,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,019,000027,19,TRUE,MIGUEL ANGEL ORTEGA SANZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,09,9,010,000051,10,TRUE,CRISTINA CARREÑO LUENGO,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,014,000001,14,TRUE,MARIA NIEVES FERNANDEZ RA,BANAL, ,0000000000,TRUE
03,senate,1989-10-29,1,24,9,015,000001,15,TRUE,DANIEL GARCIA SANCHEZ,, ,0000000000,TRUE
03,senate,1989-10-29,1,24,9,016,000001,16,TRUE,CELSO LOPEZ GAVELA,, ,0000000000,TRUE
03,senate,1989-10-29,1,24,9,027,000002,27,TRUE,MARIO AMILIVIA GONZALEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,028,000002,28,TRUE,JAIME LOBO ASENJO,, ,0000000000,TRUE
03,senate,1989-10-29,1,24,9,029,000002,29,TRUE,MARIA DOLORES OTERO RODRI,GUEZ DE LAS HERAS, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,018,000003,18,TRUE,MARIA TERESA JOVITA ARIAS,GUTIERREZ, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,019,000003,19,TRUE,VICTOR GARCIA VALBUENA,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,020,000003,20,TRUE,MATIAS ROBLES PUENTE,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,009,000004,9,TRUE,VICENCIO GOMEZ MENDEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,010,000004,10,TRUE,ANA MARIA RODRIGUEZ ALONS,O, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,011,000004,11,TRUE,MAXIMO VELADO HERRERAS,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,004,000005,4,TRUE,JUAN JOSE MANSO SANCHEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,005,000005,5,TRUE,JULIO MIRALLES GARCIA,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,006,000005,6,TRUE,MIGUEL ANGEL SANCHEZ ORTE,GA, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,007,000006,7,TRUE,MARIA JOSEFA DEL PILAR GO,NZALEZ CRESPO, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,008,000006,8,TRUE,MANUEL REIGOSA GACIO,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,024,000008,24,TRUE,JOSE MARIA FRANGANILLO FE,RNANDEZ, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,025,000008,25,TRUE,ROMAN GONZALEZ DIEZ,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,026,000008,26,TRUE,FRANCISCO VALCARCEL TOSAR,, ,0000000000,FALSE
03,senate,1989-10-29,1,24,9,013,000010,13,TRUE,MIGUEL ANGEL FERNANDEZ MA,RTIN, ,0000000000,FALSE
